"se0","se6","t0","t6"
0.0722742873243835,0.0583981245910834,-1.32726155174639,-1.23499900607819
0.08890455557337,0.0894766720316966,1.6167786871105,1.04199924544075
0.0492405191261302,0.0496026732400779,0.0987686744662763,-0.0812127695567828
0.0507573942561439,0.0470380684200826,0.855118004779753,0.801685197757732
0.133325453881938,0.13809571304588,-1.36491943928129,-1.14400527276025
0.0440000287251943,0.0387314527464568,-0.435213515024598,-0.835381276107311
0.0421692723520077,0.0338278359340012,0.418407108904351,0.894196118190263
0.0354492273447034,0.034712547402686,0.292388779184859,0.542390771039916
0.0711721790881355,0.0626588503822861,0.354887237884596,-0.10189867844821
0.0972632671490426,0.0976702716468265,-0.935216841999701,-1.01941998937781
0.0351823745120772,0.0326140861484496,0.341502848984723,-0.27534262589511
0.104315813502654,0.100085054339115,-0.275618565844466,-0.0979808158681203
0.0526883836003961,0.0493947577905108,0.376619813435423,0.450804715430417
0.0517001127574822,0.0530602334322341,-0.374412159001906,-0.176611182098981
0.0455217040987699,0.0441718895355107,0.303051248598667,0.568455967191944
0.0383438424563901,0.0386587048028365,0.814610135176036,0.826087085703981
0.0506302153213815,0.0481154471394709,-0.220796298499651,-0.322408741199581
0.0900822670453492,0.0845315125407139,-0.506727987701516,-0.396215277757305
0.0440578738951357,0.0450967363903036,0.0516203718757194,0.120941199883707
0.0557371474677936,0.0557478779965359,-0.455836641863574,-0.352487601853946
0.110233668598694,0.110347330005595,0.0273253957873789,0.0570793136574586
0.0843122433622598,0.0853236682959814,-1.88722062428226,-1.78293384788121
0.0343593226399563,0.0330630709634536,-0.594282188797323,-0.772081838477535
0.0614882272507805,0.0579719231312475,-0.828939473812245,-1.11700085895129
0.0717136093276291,0.07455158540819,0.0432653245845502,-0.121005336554857
0.0404305099799009,0.0358718520864382,-1.51793930611601,-1.49763118449089
0.0517497113546055,0.053976694207153,-0.130211636139037,-0.0858607844976259
0.0616872783136783,0.0553971095934039,-0.419117987784603,-0.652995833522388
0.0425864837238999,0.0430641394654175,-2.88247789396315,-3.19774725005439
0.042621469290037,0.0423772131367203,-0.823949361755033,-0.634264799220343
0.0491032325078978,0.0452194747240328,0.330834250401543,-0.286090020492066
0.200157262849838,0.2062566390303,1.93019230783821,1.62519250260135
0.0885987701756492,0.0830157447981573,1.20496846057284,1.06308787165079
0.116617245398556,0.122294464633961,0.794448564596758,0.93878129061437
0.0416697176566586,0.0243174460038972,0.292406878632035,1.03996163146716
0.0876463941767844,0.0862179161739794,-0.248631618564495,-0.330410783647337
0.044083938886271,0.0285209886000392,-0.150744044058908,0.461222349052568
0.0508143493319662,0.039238768938802,-0.227184974731616,0.00711670036103519
0.0633125323255548,0.059684952780952,-2.26587813325309,-1.74634282722433
0.0417162514349123,0.0381262507909919,-0.540485460850643,-0.395663986451645
0.0805643844287813,0.0704484003210235,-1.01076579027107,-0.681232488941469
0.0315736886953532,0.0323378239677908,-0.862912095166082,-0.631414642483603
0.0471314535150876,0.0469823039007942,1.00951815416432,0.544005716845746
0.0427672385520433,0.0404259573307596,0.102749672088357,0.111817275033512
0.046324410191881,0.0388159323216615,-0.211316074535702,-0.00472655184004754
0.0640029403331077,0.0619801589186879,1.93756673374614,1.84429588272922
0.037285091663145,0.0299824857917999,-0.504305288798967,-0.535698425733042
0.0454550006549726,0.044530824885754,-1.14859591542688,-0.964675134017495
0.0786792975246674,0.079489521834502,-1.55085247779036,-1.36579460486065
0.0377345819246844,0.0376229438486037,0.391789692473567,0.207271421808477
0.0348749078609486,0.0347621585361112,-1.88381840503289,-1.6243980715123
0.102003614626289,0.0676957566709543,1.15473468281412,1.95278997246201
0.149097643780358,0.138643359659103,-2.79691777072589,-2.72379559262803
0.0410344116174286,0.038463807872578,0.549581218561153,0.33710444595561
0.0411541238338026,0.0393744404567875,-1.00185743660037,-0.947401021031425
0.175549189815712,0.182008472929357,-0.322551726075939,-0.259742204094057
0.0688145504684147,0.0702483187821625,-0.313380535097251,-0.418133023568594
0.0325408583845232,0.0322267038260534,0.270381948139002,0.577819967869363
0.0909216130201455,0.0596807710745832,-1.13676339801066,-1.79355152427749
0.0352593016328107,0.0339984894034426,2.00844649083496,2.08943658364549
0.0781463878054433,0.0761913609536872,-0.796354140884155,-0.898827849646154
0.112474000044505,0.118315672824202,-0.491809815143736,-0.3260725911709
0.0292853111731167,0.0279457731108615,0.405611827408188,-0.0443017942520357
0.0792682513788987,0.0740057786854197,-0.112265698941174,0.218475594604818
0.0533305996316473,0.0542886088132698,0.00378809211343248,-0.0316412945400715
0.0667390168405628,0.063474572592553,-0.119064347400597,-0.558191075409794
0.0488992625344222,0.035864209981065,-0.427249651732081,-0.458250629755099
0.0526687685754008,0.0534444532198945,-1.82546906405927,-2.04728225713562
0.0477580613087704,0.0487099457169626,-1.20899371611737,-1.29916292109785
0.0983715631204498,0.0784265710361388,-0.87531969404954,-0.659155759888211
0.0367366413794804,0.0292075589860789,-0.657622320506563,-0.803129368351826
0.104652726119633,0.0953800102367993,0.905036604301075,1.08413605482239
0.0374127454133956,0.0381674085486071,0.838064446641289,0.688466110566115
0.03813770363488,0.0349735387091174,-0.992882496505511,-0.88289778463759
0.0599570483708601,0.0558152671594303,1.86791166441402,2.00132057680243
0.0720487266514243,0.0611602529443547,0.16535782017228,-0.51667006659707
0.0805643289912654,0.0808170376980977,0.100250360774211,0.442907557511405
0.0741610897200935,0.0416667506168738,-0.510036240423094,-0.996272657858353
0.0616769299258837,0.0586715965432358,0.522487075483568,0.324309394089789
0.0455901940264116,0.0436979511045004,1.56413920082738,1.21518075950181
0.0535823441244906,0.0513194031211523,0.101322978850282,0.0872979890129057
0.0627775806206045,0.0313308444412895,-0.0820051098680992,0.596515059480976
0.144966480262521,0.149721625521617,-0.682656888041512,-0.672216470148104
0.0759315047101628,0.0670998868958927,0.442911076877943,0.0492204978096934
0.0370827949952552,0.03697916000194,-1.2298214029817,-1.43720620212305
0.0486116979772165,0.0398525877345564,0.408893458658825,-0.250706634081643
0.0530131067506972,0.050675958539159,-0.428733955730394,-0.794007672240974
0.053075119190992,0.0539330366839571,-0.886093684393337,-0.774874752742877
0.0337835713611631,0.0344867787684406,-1.09919814536704,-0.73750414467798
0.0497317220513781,0.0478098882917362,1.00389332142306,0.621689417564996
0.0466737433805946,0.0487976809828602,-0.469767780740808,-0.326493696768621
0.238044889452047,0.235153178986834,0.48414904022242,0.172912993206246
0.0289505234245455,0.0286677000567809,0.322552929518121,0.195568057128055
0.183094198410946,0.188222646501981,-0.57953572981225,-0.410118088374831
0.0574465689239897,0.0599298124026901,-0.505499981344763,-0.46656714772823
0.08398712025746,0.0792655039696451,0.969553963201628,1.20419367058091
0.0573999661301865,0.0595282233085301,-0.387162613209086,-0.294536278390903
0.0474718427349725,0.0438282021701932,0.447983319601072,-0.0429046615865777
0.0404596170724242,0.0392188473600467,0.786499219820878,0.818251679612149
0.0335730445289415,0.033831436840557,-0.364578329493304,-0.610800792573945
0.0503962316534732,0.0445608251508949,-0.558150031166602,-0.762686974380892
0.0752350143849506,0.074458874131443,0.678887153449981,0.246243806091707
0.0632989077631578,0.0424380537060253,-1.0199473369285,0.0375998284350639
0.190634941882882,0.1934507460061,-0.797019289256524,-1.09500026990153
0.0787993453910247,0.0712676535906933,0.100402051769673,0.198456624285495
0.0593826658690214,0.0593287403276582,-0.180841891426424,-0.307954167342626
0.051790507620962,0.0370463542499592,0.639714540946976,0.0463359321904933
0.0414857221727561,0.0424986553902538,-0.021626736108794,0.129695581237057
0.0799833579379055,0.0812020635857715,0.203357709913436,0.0655849537308538
0.0485339197376255,0.0500572821367003,-0.268559457826633,-0.23158017476998
0.0465820450576103,0.0468955564180956,2.39902401633035,2.17700355143879
0.0808726867724158,0.0331345654255494,0.276943281507121,0.923048941470868
0.0726705285805048,0.0736658521497132,-0.572944463896582,-0.43560260806926
0.0667705306316138,0.0681135661774071,0.351874630849734,0.249025595751081
0.0312847968030543,0.0265127536806915,1.41079469958058,0.855082982511656
0.0562123808669011,0.0542372921299347,0.761263939533499,0.195936479000019
0.0524228667932845,0.0481369017527658,-0.0318909506051499,-0.114679320108253
0.0344098178081158,0.032724322409358,0.81723253930276,0.451054931905689
0.0551985902880402,0.0556431003592401,0.574455998550305,0.446932306108204
0.0401101458871243,0.0258793413866393,0.506611126992415,1.12772625256112
0.0449373309199223,0.0417469931490332,-0.912878438204824,-0.667698157954516
0.0619128292223747,0.0306569723185012,-0.641712705121271,-1.30582381817838
0.0595214480771955,0.0383866430972748,0.456795030299361,1.18842783763041
0.0754937462283008,0.0705816103899705,-0.717155464119028,-0.524057228911568
0.0564898767663766,0.0428657928074992,0.796207356584927,-0.137052795161651
0.0660249840576164,0.066430080445114,-1.13044929206977,-0.934249892468988
0.0394351137214954,0.0389247364652591,0.627028150733048,0.528453875949918
0.0480912659241841,0.0470527594467399,-0.318748785194229,-0.155366140379705
0.0343332361782922,0.0323254231680642,-0.0857917582651418,-0.579885272959106
0.0416401584598247,0.0421897045110773,0.551565527775286,0.33339436920928
0.0733141674142402,0.0710628358596468,-1.32657543751803,-0.793594634873106
0.0614967823933453,0.0575966245460137,1.39113858792178,1.33879240271032
0.0514289154080253,0.0533470721383167,-0.687244358317026,-0.810730498097654
0.0440309627414284,0.0432281451486421,-0.66130585236716,-0.685317331097269
0.064292895204832,0.0558568828715969,0.14927269337503,-0.0988843717032468
0.0540005417684644,0.053458794487082,0.287979391579426,0.261836182500084
0.05211981948499,0.0491935817091987,0.400613467425554,0.524908929706794
0.0422525011079608,0.0409543888242432,0.579366668445536,1.06142544800735
0.0506623614616539,0.0503133816640834,0.875171126250986,0.294443642172593
0.0935232402141161,0.0565830070895502,0.283906362182513,0.886002734480375
0.0372897302284467,0.030606842335056,-1.41400277891013,-1.12497827164533
0.0507243745631498,0.0512209347706992,0.290276509030708,0.125473719655384
0.0566752191740884,0.0436415648180141,-0.868120297706389,-0.552180745514411
0.102203958963053,0.0996611134028137,0.489810697290944,0.815275476795248
0.0424832199113282,0.0416479163501717,0.0470037332959643,-0.0418047670267454
0.046588809092751,0.0396274583327243,0.515552029170972,0.394351767280907
0.0434666280726273,0.0363851366468741,0.023799182576147,-0.0562589608931522
0.0404142512109623,0.0356104150747267,-1.38694624112921,-1.48017171012847
0.0568067065560747,0.0487346235585123,-0.158635992767569,-0.66585257983328
0.130292339331397,0.131278480585981,0.701069598532376,0.422126113039042
0.0375351983280124,0.0353113731542882,-0.462262199404514,-1.02354956182765
0.0552725153765996,0.0554605749311435,0.613551147829322,0.581475309620511
0.025145606174774,0.0251200866772936,-0.749062280127044,-0.60453500753655
0.0891351502129918,0.0433434733801236,-0.11027232059144,-0.139345978288322
0.095551937208559,0.0986704458791518,-1.13479801549036,-1.08501106789119
0.0385873751918343,0.0376132807853398,1.44955475701436,1.72834463854297
0.06063384040463,0.0334254378175736,0.404824982009907,0.893620242004474
0.0665456828579177,0.0653087771437054,-0.487121786577373,-0.421870257709186
0.0362097655522784,0.0327522078822305,-0.585594767899506,-0.413875628276594
0.0855865722990724,0.0802458489111145,0.174788386782158,0.0515483195231338
0.0541951095160894,0.0570072380586715,-0.396025208638452,-0.533928906825218
0.0344076549585699,0.0326087509526448,0.0886808390611623,0.716274426352278
0.05867506805723,0.0578897248254365,0.131387116547899,-0.0505869223893983
0.0546821595672608,0.0536672117684264,0.463246462575971,0.518653266016495
0.0487939230527032,0.0490986348645301,-0.380930393842631,-0.360939959274009
0.0934993373328871,0.0940735142057536,-1.04079086351814,-1.20404095168712
0.0549927931571941,0.0299667351433317,-1.05893501309347,-0.937142812720297
0.136461985298685,0.126510597081056,0.352104656844175,0.208470442848304
0.0994343161593887,0.0940272290957046,-1.48101523291055,-1.9859375313498
0.0808099500757386,0.077591401314161,0.121578578090571,0.523958450231536
0.0896409355572525,0.0580078847119959,-0.49300731264349,-0.729489673654035
0.062633583465014,0.0620802905522581,0.249138086767529,0.0957733937595557
0.0751934875651981,0.0352816620318697,-0.74607672185318,-0.707361274640503
0.0761772274993878,0.0599760993856642,0.959642832743038,1.25580494085128
0.0663613470403231,0.0312212461466289,0.155290362786503,0.596936553018977
0.0607212110860027,0.055711327887562,-0.284476023112727,-0.0830478446151404
0.0525684479609127,0.0305709327801824,-0.489188523645606,-0.397343846027458
0.0413150556980703,0.041034390848631,-0.92046415298613,-1.04958206006458
0.0634733723448854,0.062248084529318,0.49658546196288,0.537073166280916
0.0430976349069053,0.0364002208103655,0.0121160450486937,-0.0401532704554364
0.0871659595023698,0.0755756358044327,-0.260557687956928,-0.0861287511921413
0.0948145624218528,0.0861307071641116,-1.11065984604637,-1.79947275585231
0.325976213171507,0.343755835837496,-1.58529919723751,-1.4396361783196
0.0543606554316917,0.0503542921364621,1.10189408395176,0.936037542564015
0.0573456146627997,0.0571670747281329,1.30894341604863,1.28905295551757
0.0377684076592978,0.0364481261213019,2.26650484276624,2.56964261535374
0.0646659342070817,0.0375832168584232,-0.944942792100672,-1.13494080243317
0.0796135543932949,0.065847675845859,0.124368032492882,0.206892242794212
0.0743228863736245,0.0735933864715805,0.0758848478915126,0.299793934973168
0.0606769188808238,0.0520145974747468,0.383409825942743,0.169241719635511
0.0459701261892437,0.0462914332087281,0.210074056211735,0.324397926804896
0.0271258151223462,0.0265277941214044,1.86629084055512,1.91597758111155
0.0803852094361923,0.0753595044742722,1.19934347822613,0.686886748927234
0.0457079803287555,0.0438436089854457,0.698899030534066,1.10512088931909
0.0510844522079058,0.0473166195957235,-0.492270932682761,-0.646411670422875
0.0471179942164243,0.0459149912275544,-1.06763511583023,-0.486173806330747
0.0268359456307863,0.0268906487593119,1.26038344215663,1.19591376726263
0.056306977741017,0.0580018220934846,-0.311751308985449,-0.301824654059524
0.0761083363173026,0.0622587169809223,-0.181846039999239,-0.825893293836938
0.0337269227783471,0.0326536647133058,0.651021003619862,0.727963905955286
0.059446916981637,0.0306937510871439,-0.300910969514951,0.315522191601752
0.047304264138235,0.0480478192891825,1.06272671967122,1.20037851039896
0.0404012150391335,0.0399972303815878,-0.0769181416789966,0.0882719944193226
0.081044526429283,0.068407148506368,-0.622835139295114,-0.179109346861806
0.103492291656494,0.0997396833826448,-0.41306361259579,-0.364592271228143
0.055629255104994,0.0515089394458939,0.135765736576305,-0.186248042126726
0.0265591963601169,0.0229840434163788,0.204345571328734,0.282694597320549
